campaignID,group,date,clicked,subtotal
22,treatment,2021-01-30,0,118.03
22,treatment,2021-01-08,0,142.83
22,treatment,2021-01-20,0,112.78
22,treatment,2021-01-10,0,105.51
22,treatment,2021-01-04,0,129.6
22,treatment,2021-01-23,1,123.48
22,treatment,2021-01-29,0,129.6
22,treatment,2021-01-13,1,139.24
22,treatment,2021-01-14,0,115.15
22,treatment,2021-01-20,0,99.23
22,treatment,2021-01-06,0,98.76
22,treatment,2021-01-05,0,122.88
22,treatment,2021-01-29,0,112.06
22,treatment,2021-01-10,0,119.44
22,treatment,2021-01-06,0,124.8
22,treatment,2021-01-18,0,111.95
22,treatment,2021-01-31,0,116.05
22,treatment,2021-01-28,0,129.81
22,treatment,2021-01-18,0,121.84
22,treatment,2021-01-22,0,84.45
22,treatment,2021-01-23,0,125.5
22,treatment,2021-01-29,0,108.07
22,treatment,2021-01-21,0,124.65
22,treatment,2021-01-03,0,100.5
22,treatment,2021-01-07,0,129.47
22,treatment,2021-01-28,0,127.47
22,treatment,2021-01-03,0,106.63
22,treatment,2021-01-21,0,118.28
22,treatment,2021-01-16,0,113.54
22,treatment,2021-01-23,0,101.87
22,treatment,2021-01-11,0,109.57
22,treatment,2021-01-13,0,128.46
22,treatment,2021-01-08,1,98.39
22,treatment,2021-01-22,0,120.16
22,treatment,2021-01-31,0,112.39
22,treatment,2021-01-01,0,117.33
22,treatment,2021-01-13,0,111.17
22,treatment,2021-01-04,0,114.09
22,treatment,2021-01-23,0,125.45
22,treatment,2021-01-12,0,112.66
22,treatment,2021-01-12,0,110.65
22,treatment,2021-01-13,1,107.28
22,treatment,2021-01-05,0,121.29
22,treatment,2021-01-28,0,104.13
22,treatment,2021-01-17,0,98.81
22,treatment,2021-01-01,1,124.32
22,treatment,2021-01-20,0,113.35
22,treatment,2021-01-24,0,112.38
22,treatment,2021-01-31,0,113.4
22,treatment,2021-01-22,0,103.36
22,treatment,2021-01-30,1,103.08
22,treatment,2021-01-28,1,116.89
22,treatment,2021-01-14,1,110.93
22,treatment,2021-01-01,0,123.52
22,treatment,2021-01-13,0,108.44
22,treatment,2021-01-29,1,101.92
22,treatment,2021-01-01,0,124.32
22,treatment,2021-01-26,1,104.34
22,treatment,2021-01-23,0,107.23
22,treatment,2021-01-20,1,122.37
22,treatment,2021-01-24,0,114.12
22,treatment,2021-01-09,0,92.97
22,treatment,2021-01-03,0,124.81
22,treatment,2021-01-18,0,110.78
22,treatment,2021-01-06,0,103.92
22,treatment,2021-01-17,1,115.71
22,treatment,2021-01-11,1,108.05
22,treatment,2021-01-15,0,117.63
22,treatment,2021-01-03,0,110.86
22,treatment,2021-01-07,0,135.18
22,treatment,2021-01-31,0,123.87
22,treatment,2021-01-21,0,98.69
22,treatment,2021-01-06,0,112.14
22,treatment,2021-01-04,0,112.27
22,treatment,2021-01-05,0,115.32
22,treatment,2021-01-15,0,104.34
22,treatment,2021-01-21,0,121.11
22,treatment,2021-01-30,0,125.12
22,treatment,2021-01-20,1,121.57
22,treatment,2021-01-12,0,107.66
22,treatment,2021-01-25,1,133.6
22,treatment,2021-01-11,1,98.13
22,treatment,2021-01-02,0,120.67
22,treatment,2021-01-08,0,116.5
22,treatment,2021-01-23,0,139.24
22,treatment,2021-01-10,0,98.39
22,treatment,2021-01-01,0,138.81
22,treatment,2021-01-26,0,112.81
22,treatment,2021-01-09,0,97.68
22,treatment,2021-01-09,0,119.96
22,treatment,2021-01-21,0,109.57
22,treatment,2021-01-13,0,107.23
22,treatment,2021-01-19,0,117.3
22,treatment,2021-01-14,1,112.56
22,treatment,2021-01-26,0,112.39
22,treatment,2021-01-02,0,115.19
22,treatment,2021-01-13,0,119.14
22,treatment,2021-01-30,1,104.83
22,treatment,2021-01-13,1,118.3
22,treatment,2021-01-10,0,115.06
22,treatment,2021-01-26,0,103.47
22,treatment,2021-01-12,0,113.55
22,treatment,2021-01-15,0,107.14
22,treatment,2021-01-12,0,112.48
22,treatment,2021-01-02,0,117.63
22,treatment,2021-01-18,0,133.35
22,treatment,2021-01-19,0,119.58
22,treatment,2021-01-15,0,135.09
22,treatment,2021-01-17,0,120.99
22,treatment,2021-01-08,0,108.51
22,treatment,2021-01-04,0,110.74
22,treatment,2021-01-01,1,108.07
22,treatment,2021-01-28,0,106.62
22,treatment,2021-01-23,0,122.56
22,treatment,2021-01-30,0,105.36
22,treatment,2021-01-18,0,111.22
22,treatment,2021-01-25,0,109.09
22,treatment,2021-01-22,1,122.58
22,treatment,2021-01-13,0,110.65
22,treatment,2021-01-08,0,104.84
22,treatment,2021-01-16,0,105.73
22,treatment,2021-01-11,0,114.79
22,treatment,2021-01-14,0,131.55
22,treatment,2021-01-31,1,114.94
22,treatment,2021-01-10,0,127.5
22,treatment,2021-01-09,0,113.87
22,treatment,2021-01-22,1,116.05
22,treatment,2021-01-22,0,113.99
22,treatment,2021-01-01,0,125.5
22,treatment,2021-01-04,0,126.06
22,treatment,2021-01-18,1,118.01
22,treatment,2021-01-06,0,111.47
22,treatment,2021-01-25,1,135.65
22,treatment,2021-01-22,0,100.57
22,treatment,2021-01-14,0,103.48
22,treatment,2021-01-30,0,107.16
22,treatment,2021-01-16,0,107.5
22,treatment,2021-01-30,1,125.98
22,treatment,2021-01-18,0,126.07
22,treatment,2021-01-26,0,119.76
22,treatment,2021-01-22,0,130.08
22,treatment,2021-01-27,0,108.07
22,treatment,2021-01-22,0,113.52
22,treatment,2021-01-23,0,132.0
22,treatment,2021-01-03,0,115.89
22,treatment,2021-01-17,1,115.57
22,treatment,2021-01-20,0,104.18
22,treatment,2021-01-21,1,121.3
22,treatment,2021-01-26,0,115.11
22,treatment,2021-01-08,0,131.44
22,treatment,2021-01-23,0,135.32
22,treatment,2021-01-10,1,117.55
22,treatment,2021-01-20,1,105.64
22,treatment,2021-01-24,0,116.5
22,treatment,2021-01-27,0,106.75
22,treatment,2021-01-22,1,109.46
22,treatment,2021-01-20,0,116.18
22,treatment,2021-01-05,0,111.59
22,treatment,2021-01-21,0,114.1
22,treatment,2021-01-14,0,104.92
22,treatment,2021-01-15,0,112.81
22,treatment,2021-01-01,0,119.31
22,treatment,2021-01-13,1,109.54
22,treatment,2021-01-04,0,112.16
22,treatment,2021-01-19,0,100.23
22,treatment,2021-01-08,0,93.45
22,treatment,2021-01-19,0,102.99
22,treatment,2021-01-16,0,100.23
22,treatment,2021-01-30,0,111.17
22,treatment,2021-01-15,0,112.48
22,treatment,2021-01-12,0,102.73
22,treatment,2021-01-11,0,120.52
22,treatment,2021-01-27,0,111.85
22,treatment,2021-01-04,0,109.26
22,treatment,2021-01-01,1,125.65
22,treatment,2021-01-23,1,113.77
22,treatment,2021-01-20,0,111.65
22,treatment,2021-01-10,0,106.77
22,treatment,2021-01-20,0,108.41
22,treatment,2021-01-28,0,123.91
22,treatment,2021-01-02,1,105.1
22,treatment,2021-01-12,1,90.24
22,treatment,2021-01-07,0,109.52
22,treatment,2021-01-20,0,98.49
22,treatment,2021-01-08,0,110.97
22,treatment,2021-01-14,0,112.81
22,treatment,2021-01-08,0,118.89
22,treatment,2021-01-18,1,107.09
22,treatment,2021-01-25,0,120.13
22,treatment,2021-01-31,0,126.1
22,treatment,2021-01-04,0,109.45
22,treatment,2021-01-08,1,121.55
22,treatment,2021-01-06,0,111.15
22,treatment,2021-01-29,0,107.41
22,treatment,2021-01-16,0,124.65
22,treatment,2021-01-21,0,116.27
22,treatment,2021-01-26,0,129.6
22,treatment,2021-01-14,0,112.57
22,treatment,2021-01-09,0,107.14
22,treatment,2021-01-10,1,128.46
22,treatment,2021-01-15,0,120.29
22,treatment,2021-01-03,0,104.11
22,treatment,2021-01-27,0,118.31
22,treatment,2021-01-03,0,115.25
22,treatment,2021-01-16,1,135.67
22,treatment,2021-01-22,0,109.57
22,treatment,2021-01-25,1,118.77
22,treatment,2021-01-23,0,124.33
22,treatment,2021-01-11,0,113.09
22,treatment,2021-01-29,0,106.68
22,treatment,2021-01-26,0,121.15
22,treatment,2021-01-21,0,118.14
22,treatment,2021-01-14,0,122.97
22,treatment,2021-01-10,1,121.36
22,treatment,2021-01-10,1,109.89
22,treatment,2021-01-29,0,129.71
22,treatment,2021-01-19,0,117.65
22,treatment,2021-01-22,1,101.19
22,treatment,2021-01-22,1,126.06
22,treatment,2021-01-26,0,90.42
22,treatment,2021-01-06,0,111.16
22,treatment,2021-01-23,0,108.43
22,treatment,2021-01-06,0,130.89
22,treatment,2021-01-10,0,128.46
22,treatment,2021-01-07,0,132.36
22,treatment,2021-01-18,0,124.01
22,treatment,2021-01-31,0,122.98
22,treatment,2021-01-25,0,105.52
22,treatment,2021-01-22,0,115.32
22,treatment,2021-01-16,1,100.13
22,treatment,2021-01-30,0,102.13
22,treatment,2021-01-31,1,118.3
22,treatment,2021-01-25,0,108.24
22,treatment,2021-01-20,0,95.29
22,treatment,2021-01-10,0,112.81
22,treatment,2021-01-29,0,115.44
22,treatment,2021-01-09,0,128.33
22,treatment,2021-01-25,0,97.58
22,treatment,2021-01-25,0,123.19
22,treatment,2021-01-08,0,99.69
22,treatment,2021-01-19,0,119.51
22,treatment,2021-01-12,0,117.63
22,treatment,2021-01-01,0,112.94
22,treatment,2021-01-31,0,98.42
22,treatment,2021-01-24,0,116.9
22,treatment,2021-01-09,0,111.12
22,treatment,2021-01-06,0,111.22
22,treatment,2021-01-08,0,124.43
22,treatment,2021-01-04,1,119.51
22,treatment,2021-01-04,0,114.87
22,treatment,2021-01-16,0,107.16
22,treatment,2021-01-09,0,95.29
22,treatment,2021-01-06,0,106.25
22,treatment,2021-01-26,0,113.38
22,treatment,2021-01-20,0,118.23
22,treatment,2021-01-20,0,119.31
22,treatment,2021-01-26,0,125.58
22,treatment,2021-01-09,0,110.3
22,treatment,2021-01-08,0,86.3
22,treatment,2021-01-11,0,114.63
22,treatment,2021-01-06,0,131.55
22,treatment,2021-01-15,0,127.47
22,treatment,2021-01-07,0,100.26
22,treatment,2021-01-08,0,114.17
22,treatment,2021-01-18,0,119.62
22,treatment,2021-01-02,0,118.21
22,treatment,2021-01-15,0,112.66
22,treatment,2021-01-01,0,107.55
22,treatment,2021-01-01,0,131.8
22,treatment,2021-01-15,0,100.13
22,treatment,2021-01-17,0,118.76
22,treatment,2021-01-27,0,105.22
22,treatment,2021-01-17,0,114.1
22,treatment,2021-01-12,0,107.34
22,treatment,2021-01-04,0,115.94
22,treatment,2021-01-13,0,112.06
22,treatment,2021-01-15,1,110.07
22,treatment,2021-01-20,0,108.33
22,treatment,2021-01-10,0,118.89
22,treatment,2021-01-18,0,106.2
22,treatment,2021-01-16,0,123.06
22,treatment,2021-01-06,0,120.52
22,treatment,2021-01-25,0,116.34
22,treatment,2021-01-25,0,110.74
22,treatment,2021-01-24,0,109.52
22,treatment,2021-01-13,0,83.9
22,treatment,2021-01-10,0,123.13
22,treatment,2021-01-12,0,124.19
22,treatment,2021-01-15,0,118.44
22,treatment,2021-01-18,1,127.43
22,treatment,2021-01-13,1,125.5
22,treatment,2021-01-12,1,111.28
22,treatment,2021-01-28,0,127.51
22,treatment,2021-01-02,0,122.48
22,treatment,2021-01-24,0,127.69
22,treatment,2021-01-19,0,96.71
22,treatment,2021-01-18,1,111.93
22,treatment,2021-01-03,0,121.37
22,treatment,2021-01-23,0,140.18
22,treatment,2021-01-25,1,103.92
22,treatment,2021-01-18,0,137.54
22,treatment,2021-01-14,0,124.12
22,treatment,2021-01-02,0,123.22
22,treatment,2021-01-19,0,116.91
22,treatment,2021-01-29,0,126.76
22,treatment,2021-01-29,0,112.35
22,treatment,2021-01-09,1,141.48
22,treatment,2021-01-21,0,125.52
22,treatment,2021-01-21,0,121.73
22,treatment,2021-01-04,0,120.67
22,treatment,2021-01-23,0,104.59
22,treatment,2021-01-23,1,112.73
22,treatment,2021-01-25,0,132.42
22,treatment,2021-01-18,0,127.04
22,treatment,2021-01-21,0,126.39
22,treatment,2021-01-22,0,97.65
22,treatment,2021-01-09,1,118.81
22,treatment,2021-01-25,0,103.31
22,treatment,2021-01-06,0,112.27
22,treatment,2021-01-27,1,119.67
22,treatment,2021-01-01,0,106.87
22,treatment,2021-01-19,0,119.51
22,treatment,2021-01-20,0,117.36
22,treatment,2021-01-24,0,117.68
22,treatment,2021-01-12,0,114.15
22,treatment,2021-01-30,0,126.25
22,treatment,2021-01-05,0,116.34
22,treatment,2021-01-27,0,112.54
22,treatment,2021-01-19,0,96.54
22,treatment,2021-01-13,0,93.41
22,treatment,2021-01-23,0,117.94
22,treatment,2021-01-31,1,113.99
22,treatment,2021-01-09,0,120.69
22,treatment,2021-01-05,0,112.96
22,treatment,2021-01-13,0,122.03
22,treatment,2021-01-25,1,102.85
22,treatment,2021-01-19,0,127.22
22,treatment,2021-01-22,0,113.38
22,treatment,2021-01-05,0,131.67
22,treatment,2021-01-09,0,108.13
22,treatment,2021-01-29,0,111.08
22,treatment,2021-01-05,1,111.59
22,treatment,2021-01-31,0,128.23
22,treatment,2021-01-17,0,132.79
22,treatment,2021-01-07,0,110.38
22,treatment,2021-01-18,1,114.39
22,treatment,2021-01-05,0,129.59
22,treatment,2021-01-06,0,112.68
22,treatment,2021-01-03,1,103.71
22,treatment,2021-01-29,0,98.27
22,treatment,2021-01-23,0,120.52
22,treatment,2021-01-20,1,106.62
22,treatment,2021-01-02,1,112.56
22,treatment,2021-01-14,0,117.55
22,treatment,2021-01-16,1,103.08
22,treatment,2021-01-06,0,116.91
22,treatment,2021-01-22,0,106.68
22,treatment,2021-01-13,1,123.76
22,treatment,2021-01-22,0,115.59
22,treatment,2021-01-30,0,131.81
22,treatment,2021-01-11,1,131.26
22,treatment,2021-01-01,0,106.87
22,treatment,2021-01-17,0,125.33
22,treatment,2021-01-11,0,127.31
22,treatment,2021-01-21,1,111.5
22,treatment,2021-01-04,0,101.92
22,treatment,2021-01-28,0,111.23
22,treatment,2021-01-14,0,115.85
22,treatment,2021-01-25,0,115.42
22,treatment,2021-01-04,0,113.33
22,treatment,2021-01-26,0,112.11
22,treatment,2021-01-08,0,131.67
22,treatment,2021-01-01,0,104.92
22,treatment,2021-01-01,0,101.73
22,treatment,2021-01-03,0,121.7
22,treatment,2021-01-20,1,115.47
22,treatment,2021-01-12,0,122.03
22,treatment,2021-01-24,1,107.69
22,treatment,2021-01-15,0,123.58
22,treatment,2021-01-29,0,107.77
22,treatment,2021-01-22,0,109.58
22,treatment,2021-01-11,0,111.24
22,treatment,2021-01-09,0,118.31
22,treatment,2021-01-24,1,101.19
22,treatment,2021-01-20,0,135.81
22,treatment,2021-01-30,0,108.31
22,treatment,2021-01-09,0,99.06
22,treatment,2021-01-10,0,107.26
22,treatment,2021-01-25,0,116.54
22,treatment,2021-01-18,0,109.89
22,treatment,2021-01-02,0,93.41
22,treatment,2021-01-05,0,112.31
22,treatment,2021-01-11,0,101.9
22,treatment,2021-01-31,1,142.83
22,treatment,2021-01-27,1,100.75
22,treatment,2021-01-29,0,121.12
22,treatment,2021-01-26,1,126.42
22,treatment,2021-01-08,1,105.7
22,treatment,2021-01-05,0,123.87
22,treatment,2021-01-06,0,114.95
22,treatment,2021-01-27,0,112.67
22,treatment,2021-01-28,0,102.98
22,treatment,2021-01-29,0,105.99
22,treatment,2021-01-29,0,121.15
22,treatment,2021-01-09,0,121.84
22,treatment,2021-01-20,0,111.7
22,treatment,2021-01-12,0,113.69
22,treatment,2021-01-05,0,119.18
22,treatment,2021-01-09,0,116.89
22,treatment,2021-01-20,1,100.23
22,treatment,2021-01-04,0,109.28
22,treatment,2021-01-28,0,118.37
22,treatment,2021-01-27,0,100.57
22,treatment,2021-01-16,0,112.1
22,treatment,2021-01-24,1,129.38
22,treatment,2021-01-21,0,132.79
22,treatment,2021-01-16,1,104.29
22,treatment,2021-01-11,0,121.59
22,treatment,2021-01-18,0,134.62
22,treatment,2021-01-27,0,116.34
22,treatment,2021-01-28,0,115.68
22,treatment,2021-01-26,0,108.25
22,treatment,2021-01-12,0,119.47
22,treatment,2021-01-25,0,108.99
22,treatment,2021-01-08,0,116.43
22,treatment,2021-01-14,0,116.64
22,treatment,2021-01-01,0,87.72
22,treatment,2021-01-31,0,109.26
22,treatment,2021-01-21,0,114.63
22,treatment,2021-01-28,0,109.97
22,treatment,2021-01-25,0,127.5
22,treatment,2021-01-16,0,124.95
22,treatment,2021-01-29,0,113.98
22,treatment,2021-01-15,0,121.3
22,treatment,2021-01-03,0,116.1
22,treatment,2021-01-12,0,111.65
22,treatment,2021-01-06,0,114.39
22,treatment,2021-01-03,0,121.77
22,treatment,2021-01-01,0,127.22
22,treatment,2021-01-15,0,123.91
22,treatment,2021-01-07,0,121.47
22,treatment,2021-01-13,0,96.76
22,treatment,2021-01-04,0,116.41
22,treatment,2021-01-30,0,104.39
22,treatment,2021-01-08,0,118.83
22,treatment,2021-01-13,0,102.02
22,treatment,2021-01-02,0,125.98
22,treatment,2021-01-06,0,112.6
22,treatment,2021-01-08,0,124.65
22,treatment,2021-01-13,0,113.23
22,treatment,2021-01-19,0,103.36
22,treatment,2021-01-15,0,123.96
22,treatment,2021-01-08,0,119.87
22,treatment,2021-01-30,0,115.85
22,treatment,2021-01-08,0,127.31
22,treatment,2021-01-29,1,117.0
22,treatment,2021-01-15,0,98.42
22,treatment,2021-01-14,1,123.27
22,treatment,2021-01-20,0,101.87
22,treatment,2021-01-23,0,111.15
22,treatment,2021-01-16,0,115.59
22,treatment,2021-01-20,0,110.01
22,treatment,2021-01-07,0,121.62
22,treatment,2021-01-22,0,104.95
22,treatment,2021-01-02,0,111.46
22,treatment,2021-01-25,0,84.45
22,treatment,2021-01-17,1,111.9
22,treatment,2021-01-14,0,111.51
22,treatment,2021-01-22,0,126.66
22,treatment,2021-01-24,1,106.13
22,treatment,2021-01-11,0,118.28
22,treatment,2021-01-29,0,111.37
22,treatment,2021-01-03,0,113.55
22,treatment,2021-01-22,1,116.9
22,treatment,2021-01-12,0,126.63
22,treatment,2021-01-15,1,100.75
22,treatment,2021-01-10,0,111.75
22,treatment,2021-01-12,0,119.55
22,treatment,2021-01-30,0,126.07
22,treatment,2021-01-30,1,120.62
22,treatment,2021-01-02,0,116.98
22,treatment,2021-01-10,0,128.29
22,treatment,2021-01-13,0,115.42
22,treatment,2021-01-03,0,141.89
22,treatment,2021-01-31,0,110.76
22,treatment,2021-01-03,0,116.43
22,treatment,2021-01-26,0,110.32
22,treatment,2021-01-14,1,129.71
22,treatment,2021-01-05,0,119.36
22,treatment,2021-01-03,1,119.45
22,treatment,2021-01-20,0,120.98
22,treatment,2021-01-31,0,119.68
22,treatment,2021-01-04,0,109.37
22,treatment,2021-01-05,0,118.41
22,treatment,2021-01-28,0,117.89
22,treatment,2021-01-14,0,108.8
22,treatment,2021-01-27,0,108.33
22,treatment,2021-01-21,0,125.52
22,treatment,2021-01-11,1,138.81
22,treatment,2021-01-28,0,103.64
22,treatment,2021-01-12,0,124.98
22,treatment,2021-01-25,0,109.5
22,treatment,2021-01-10,0,127.22
22,treatment,2021-01-26,0,107.21
22,treatment,2021-01-30,0,109.57
22,treatment,2021-01-02,0,114.15
22,treatment,2021-01-16,1,105.64
22,treatment,2021-01-23,0,119.51
22,treatment,2021-01-10,0,117.52
22,treatment,2021-01-11,1,126.73
22,treatment,2021-01-29,0,109.74
22,treatment,2021-01-15,0,134.82
22,treatment,2021-01-12,0,97.59
22,treatment,2021-01-12,1,123.78
22,treatment,2021-01-19,1,113.98
22,treatment,2021-01-11,0,135.65
22,treatment,2021-01-05,0,113.99
22,treatment,2021-01-08,0,112.69
22,treatment,2021-01-05,0,115.47
22,treatment,2021-01-30,0,118.19
22,treatment,2021-01-27,0,102.85
22,treatment,2021-01-27,0,100.5
22,treatment,2021-01-29,0,119.08
22,treatment,2021-01-09,0,110.71
22,treatment,2021-01-19,0,115.96
22,treatment,2021-01-20,1,110.66
22,treatment,2021-01-15,0,113.1
22,treatment,2021-01-15,0,127.74
22,treatment,2021-01-25,0,112.35
22,treatment,2021-01-07,0,109.69
22,treatment,2021-01-09,0,124.16
22,treatment,2021-01-17,1,127.12
22,treatment,2021-01-30,1,103.71
22,treatment,2021-01-11,0,118.25
22,treatment,2021-01-08,0,100.81
22,treatment,2021-01-14,1,96.91
22,treatment,2021-01-06,0,113.35
22,treatment,2021-01-08,0,115.67
22,treatment,2021-01-03,0,121.37
22,treatment,2021-01-11,1,116.92
22,treatment,2021-01-07,1,106.06
22,treatment,2021-01-07,0,118.21
22,treatment,2021-01-06,0,108.28
22,treatment,2021-01-03,0,119.02
22,treatment,2021-01-16,0,119.75
22,treatment,2021-01-20,0,126.06
22,treatment,2021-01-17,1,127.2
22,treatment,2021-01-07,0,125.33
22,treatment,2021-01-01,0,110.15
22,treatment,2021-01-05,0,109.97
22,treatment,2021-01-25,0,118.31
22,treatment,2021-01-25,0,110.07
22,treatment,2021-01-12,0,116.42
22,treatment,2021-01-21,1,124.4
22,treatment,2021-01-17,0,128.33
22,treatment,2021-01-20,0,110.33
22,treatment,2021-01-04,0,120.46
22,treatment,2021-01-29,0,107.16
22,treatment,2021-01-19,0,113.65
22,treatment,2021-01-26,0,125.45
22,treatment,2021-01-23,1,122.03
22,treatment,2021-01-16,0,130.14
22,treatment,2021-01-18,0,118.12
22,treatment,2021-01-05,0,118.19
22,treatment,2021-01-29,0,118.79
22,treatment,2021-01-04,0,128.84
22,treatment,2021-01-30,1,114.32
22,treatment,2021-01-16,0,92.67
22,treatment,2021-01-07,1,108.25
22,treatment,2021-01-12,0,126.39
22,treatment,2021-01-15,0,104.13
22,treatment,2021-01-30,0,91.36
22,treatment,2021-01-31,0,96.15
22,treatment,2021-01-02,0,108.31
22,treatment,2021-01-11,1,111.68
22,treatment,2021-01-18,0,108.05
22,treatment,2021-01-11,0,118.12
22,treatment,2021-01-22,0,105.77
22,treatment,2021-01-15,1,119.36
22,treatment,2021-01-28,0,123.66
22,treatment,2021-01-24,0,114.06
22,treatment,2021-01-22,0,130.63
22,treatment,2021-01-08,0,102.52
22,treatment,2021-01-23,0,112.29
22,treatment,2021-01-21,0,117.01
22,treatment,2021-01-21,0,105.95
22,treatment,2021-01-23,0,118.55
22,treatment,2021-01-26,0,119.88
22,treatment,2021-01-31,0,121.46
22,treatment,2021-01-12,0,136.27
22,treatment,2021-01-08,0,108.41
22,treatment,2021-01-14,0,105.77
22,treatment,2021-01-02,0,119.98
22,treatment,2021-01-24,0,115.01
22,treatment,2021-01-24,0,108.8
22,treatment,2021-01-05,0,125.08
22,treatment,2021-01-28,0,108.25
22,treatment,2021-01-31,0,116.34
22,treatment,2021-01-03,0,115.73
22,treatment,2021-01-10,0,77.3
22,treatment,2021-01-25,0,127.2
22,treatment,2021-01-11,1,111.71
22,treatment,2021-01-02,0,108.24
22,treatment,2021-01-12,0,98.37
22,treatment,2021-01-14,1,135.5
22,treatment,2021-01-29,0,129.6
22,treatment,2021-01-06,1,118.78
22,treatment,2021-01-29,0,114.06
22,treatment,2021-01-18,0,111.46
22,treatment,2021-01-24,0,129.81
22,treatment,2021-01-20,0,117.66
22,treatment,2021-01-14,0,117.03
22,treatment,2021-01-07,0,128.48
22,treatment,2021-01-05,0,126.48
22,treatment,2021-01-01,0,110.28
22,treatment,2021-01-12,1,108.6
22,treatment,2021-01-25,0,111.64
22,treatment,2021-01-02,0,134.03
22,treatment,2021-01-31,0,114.21
22,treatment,2021-01-08,0,110.65
22,treatment,2021-01-10,1,126.92
22,treatment,2021-01-31,1,125.45
22,treatment,2021-01-16,0,101.36
22,treatment,2021-01-21,0,110.26
22,treatment,2021-01-13,0,104.65
22,treatment,2021-01-13,1,131.81
22,treatment,2021-01-12,0,101.75
22,treatment,2021-01-15,0,122.05
22,treatment,2021-01-01,0,109.85
22,treatment,2021-01-10,0,130.62
22,treatment,2021-01-12,0,113.86
22,treatment,2021-01-17,0,118.64
22,treatment,2021-01-13,0,111.85
22,treatment,2021-01-13,1,120.82
22,treatment,2021-01-21,0,121.3
