campaignID,group,date,clicked,subtotal
35,treatment,2021-01-03,0,25.78
35,treatment,2021-01-21,0,100.66
35,treatment,2021-01-11,0,60.38
35,treatment,2021-01-28,0,17.18
35,treatment,2021-01-10,0,165.81
35,treatment,2021-01-29,0,23.3
35,treatment,2021-01-27,0,5.12
35,treatment,2021-01-04,0,10.85
35,treatment,2021-01-30,1,25.73
35,treatment,2021-01-24,0,30.14
35,treatment,2021-01-25,0,28.77
35,treatment,2021-01-28,0,81.32
35,treatment,2021-01-01,0,121.36
35,treatment,2021-01-10,1,227.35
35,treatment,2021-01-15,0,9.8
35,treatment,2021-01-28,0,1469.5
35,treatment,2021-01-30,0,635.29
35,treatment,2021-01-29,0,31.17
35,treatment,2021-01-24,0,90.79
35,treatment,2021-01-20,0,10.11
35,treatment,2021-01-13,1,3.37
35,treatment,2021-01-20,0,77.29
35,treatment,2021-01-16,0,26.29
35,treatment,2021-01-05,0,501.7
35,treatment,2021-01-14,0,635.29
35,treatment,2021-01-09,1,9.89
35,treatment,2021-01-12,0,24.86
35,treatment,2021-01-03,0,54.81
35,treatment,2021-01-04,0,100.66
35,treatment,2021-01-03,0,28.19
35,treatment,2021-01-28,0,131.57
35,treatment,2021-01-03,1,421.56
35,treatment,2021-01-25,0,12.16
35,treatment,2021-01-16,0,38.58
35,treatment,2021-01-27,0,3.42
35,treatment,2021-01-05,0,22.23
35,treatment,2021-01-22,0,399.69
35,treatment,2021-01-14,0,291.15
35,treatment,2021-01-19,0,322.45
35,treatment,2021-01-08,0,364.68
35,treatment,2021-01-26,0,63.77
35,treatment,2021-01-11,1,169.75
35,treatment,2021-01-24,0,105.55
35,treatment,2021-01-03,0,29.09
35,treatment,2021-01-07,0,65.17
35,treatment,2021-01-03,0,52.73
35,treatment,2021-01-04,0,411.2
35,treatment,2021-01-27,0,147.46
35,treatment,2021-01-12,0,103.95
35,treatment,2021-01-01,1,104.64
35,treatment,2021-01-14,0,220.17
35,treatment,2021-01-20,0,20.1
35,treatment,2021-01-30,0,31.17
35,treatment,2021-01-08,0,18.99
35,treatment,2021-01-10,0,19.74
35,treatment,2021-01-05,0,125.73
35,treatment,2021-01-15,0,14.24
35,treatment,2021-01-26,0,10.6
35,treatment,2021-01-07,0,12.97
35,treatment,2021-01-16,0,18.65
35,treatment,2021-01-16,0,45.67
35,treatment,2021-01-16,0,190.85
35,treatment,2021-01-09,0,147.58
35,treatment,2021-01-27,0,71.37
35,treatment,2021-01-07,0,59.23
35,treatment,2021-01-25,0,690.68
35,treatment,2021-01-27,0,36.44
35,treatment,2021-01-25,0,31.88
35,treatment,2021-01-12,0,77.6
35,treatment,2021-01-07,0,39.16
35,treatment,2021-01-23,0,64.37
35,treatment,2021-01-22,0,68.48
35,treatment,2021-01-02,0,8.59
35,treatment,2021-01-13,0,185.56
35,treatment,2021-01-02,0,113.41
35,treatment,2021-01-21,1,10.75
35,treatment,2021-01-18,0,70.23
35,treatment,2021-01-08,0,13.7
35,treatment,2021-01-15,0,211.96
35,treatment,2021-01-01,0,11.16
35,treatment,2021-01-05,0,139.8
35,treatment,2021-01-18,1,304.03
35,treatment,2021-01-12,0,7.26
35,treatment,2021-01-21,0,73.74
35,treatment,2021-01-10,0,13.83
35,treatment,2021-01-19,0,20.22
35,treatment,2021-01-10,0,87.24
35,treatment,2021-01-22,0,35.5
35,treatment,2021-01-21,0,52.43
35,treatment,2021-01-07,0,72.81
35,treatment,2021-01-02,0,29.66
35,treatment,2021-01-17,0,24.48
35,treatment,2021-01-21,0,13.61
35,treatment,2021-01-23,1,46.7
35,treatment,2021-01-26,0,68.48
35,treatment,2021-01-06,0,16.33
35,treatment,2021-01-18,0,17.18
35,treatment,2021-01-30,1,14.64
35,treatment,2021-01-28,0,48.44
35,treatment,2021-01-13,0,13.7
35,treatment,2021-01-18,0,119.66
35,treatment,2021-01-25,0,2.35
35,treatment,2021-01-13,0,29.6
35,treatment,2021-01-31,0,526.56
35,treatment,2021-01-02,0,14.48
35,treatment,2021-01-14,0,28.37
35,treatment,2021-01-21,0,26.48
35,treatment,2021-01-29,0,12.97
35,treatment,2021-01-19,0,105.64
35,treatment,2021-01-01,0,12.2
35,treatment,2021-01-10,0,56.15
35,treatment,2021-01-29,0,19.51
35,treatment,2021-01-11,0,2.7
35,treatment,2021-01-15,0,93.03
35,treatment,2021-01-11,0,30.14
35,treatment,2021-01-20,0,90.41
35,treatment,2021-01-18,0,54.01
35,treatment,2021-01-13,0,41.11
35,treatment,2021-01-19,0,4.58
35,treatment,2021-01-27,0,147.58
35,treatment,2021-01-18,0,51.34
35,treatment,2021-01-21,0,66.15
35,treatment,2021-01-16,1,11.8
35,treatment,2021-01-16,0,66.15
35,treatment,2021-01-09,0,2.86
35,treatment,2021-01-12,0,270.14
35,treatment,2021-01-03,0,23.43
35,treatment,2021-01-29,0,2.35
35,treatment,2021-01-31,0,141.07
35,treatment,2021-01-16,1,10.67
35,treatment,2021-01-25,0,53.65
35,treatment,2021-01-15,1,8.57
35,treatment,2021-01-27,0,60.32
35,treatment,2021-01-09,0,39.55
35,treatment,2021-01-21,0,143.66
35,treatment,2021-01-16,0,149.15
35,treatment,2021-01-01,0,39.92
35,treatment,2021-01-07,1,72.15
35,treatment,2021-01-27,0,54.9
35,treatment,2021-01-22,0,158.91
35,treatment,2021-01-19,1,19.77
35,treatment,2021-01-07,0,40.48
35,treatment,2021-01-14,0,13.56
35,treatment,2021-01-07,0,76.24
35,treatment,2021-01-07,0,28.9
35,treatment,2021-01-29,0,33.0
35,treatment,2021-01-16,0,371.85
35,treatment,2021-01-28,0,50.85
35,treatment,2021-01-28,0,318.18
35,treatment,2021-01-04,0,9.8
35,treatment,2021-01-19,0,17.62
35,treatment,2021-01-17,0,9.73
35,treatment,2021-01-27,0,36.17
35,treatment,2021-01-23,0,172.66
35,treatment,2021-01-29,0,52.83
35,treatment,2021-01-29,1,145.21
35,treatment,2021-01-29,1,52.7
35,treatment,2021-01-28,0,9.21
35,treatment,2021-01-25,1,108.63
35,treatment,2021-01-07,0,103.31
35,treatment,2021-01-27,0,22.13
35,treatment,2021-01-24,0,35.17
35,treatment,2021-01-29,0,102.75
35,treatment,2021-01-30,0,67.23
35,treatment,2021-01-23,0,23.43
35,treatment,2021-01-07,0,16.33
35,treatment,2021-01-10,0,67.33
35,treatment,2021-01-10,0,130.74
35,treatment,2021-01-04,0,22.24
35,treatment,2021-01-17,0,15.41
35,treatment,2021-01-23,0,54.88
35,treatment,2021-01-15,0,50.51
35,treatment,2021-01-16,0,7.09
35,treatment,2021-01-01,0,120.97
35,treatment,2021-01-18,0,71.54
35,treatment,2021-01-12,0,62.2
35,treatment,2021-01-03,0,6.44
35,treatment,2021-01-03,0,33.13
35,treatment,2021-01-05,0,276.4
35,treatment,2021-01-05,0,59.4
35,treatment,2021-01-01,0,77.6
35,treatment,2021-01-29,1,2.35
35,treatment,2021-01-21,0,47.02
35,treatment,2021-01-29,0,23.07
35,treatment,2021-01-20,0,11.23
35,treatment,2021-01-12,1,27.35
35,treatment,2021-01-29,0,140.37
35,treatment,2021-01-24,0,60.6
35,treatment,2021-01-07,0,85.58
35,treatment,2021-01-13,0,7.15
35,treatment,2021-01-08,0,59.76
35,treatment,2021-01-09,0,126.14
35,treatment,2021-01-14,0,31.67
35,treatment,2021-01-23,0,42.87
35,treatment,2021-01-31,0,36.44
35,treatment,2021-01-25,0,65.42
35,treatment,2021-01-18,0,35.69
35,treatment,2021-01-05,0,29.6
35,treatment,2021-01-13,0,65.57
35,treatment,2021-01-21,0,291.15
35,treatment,2021-01-04,0,307.01
35,treatment,2021-01-25,0,17.27
35,treatment,2021-01-01,0,32.94
35,treatment,2021-01-12,0,47.96
35,treatment,2021-01-03,0,90.79
35,treatment,2021-01-15,0,35.24
35,treatment,2021-01-02,0,161.14
35,treatment,2021-01-25,0,459.74
35,treatment,2021-01-04,0,11.63
35,treatment,2021-01-26,0,675.1
35,treatment,2021-01-08,1,31.42
35,treatment,2021-01-04,0,77.55
35,treatment,2021-01-05,0,137.39
35,treatment,2021-01-15,1,122.66
35,treatment,2021-01-06,0,25.49
35,treatment,2021-01-04,0,127.77
35,treatment,2021-01-16,0,52.18
35,treatment,2021-01-20,0,9.72
35,treatment,2021-01-06,0,75.13
35,treatment,2021-01-07,0,280.14
35,treatment,2021-01-09,0,112.08
35,treatment,2021-01-04,0,128.3
35,treatment,2021-01-10,0,35.17
35,treatment,2021-01-14,0,58.82
35,treatment,2021-01-10,0,204.31
35,treatment,2021-01-14,0,70.23
35,treatment,2021-01-03,0,106.91
35,treatment,2021-01-27,0,304.03
35,treatment,2021-01-17,0,33.0
35,treatment,2021-01-22,0,86.76
35,treatment,2021-01-01,0,46.91
35,treatment,2021-01-31,0,47.06
35,treatment,2021-01-27,0,856.93
35,treatment,2021-01-19,0,6.19
35,treatment,2021-01-04,1,9.12
35,treatment,2021-01-07,0,40.27
35,treatment,2021-01-10,0,88.39
35,treatment,2021-01-07,0,53.21
35,treatment,2021-01-04,0,44.29
35,treatment,2021-01-02,0,13.3
35,treatment,2021-01-12,0,42.94
35,treatment,2021-01-14,0,45.62
35,treatment,2021-01-31,0,226.98
35,treatment,2021-01-30,0,47.02
35,treatment,2021-01-17,0,870.01
35,treatment,2021-01-04,0,111.03
35,treatment,2021-01-16,0,42.84
35,treatment,2021-01-02,0,16.31
35,treatment,2021-01-22,0,38.31
35,treatment,2021-01-10,0,169.25
35,treatment,2021-01-25,0,88.74
35,treatment,2021-01-25,0,85.57
35,treatment,2021-01-03,1,35.79
35,treatment,2021-01-31,1,21.06
35,treatment,2021-01-15,0,11.78
35,treatment,2021-01-23,0,77.03
35,treatment,2021-01-13,0,96.48
35,treatment,2021-01-22,0,109.76
35,treatment,2021-01-16,0,322.38
35,treatment,2021-01-15,0,35.5
35,treatment,2021-01-07,0,4.03
35,treatment,2021-01-14,0,23.43
35,treatment,2021-01-23,0,16.65
35,treatment,2021-01-12,0,116.09
35,treatment,2021-01-03,0,106.67
35,treatment,2021-01-10,0,43.5
35,treatment,2021-01-15,0,120.16
35,treatment,2021-01-29,0,6.02
35,treatment,2021-01-24,0,101.62
35,treatment,2021-01-20,0,117.85
35,treatment,2021-01-09,1,4.4
35,treatment,2021-01-20,0,143.66
35,treatment,2021-01-15,0,885.91
35,treatment,2021-01-01,0,12.22
35,treatment,2021-01-08,0,17.23
35,treatment,2021-01-28,0,68.65
35,treatment,2021-01-31,0,37.58
35,treatment,2021-01-19,0,23.43
35,treatment,2021-01-28,0,22.05
35,treatment,2021-01-27,0,15.48
35,treatment,2021-01-20,1,40.86
35,treatment,2021-01-09,0,28.89
35,treatment,2021-01-04,0,52.13
35,treatment,2021-01-03,1,28.96
35,treatment,2021-01-21,0,80.18
35,treatment,2021-01-05,0,1017.96
35,treatment,2021-01-29,0,98.27
35,treatment,2021-01-27,0,100.4
35,treatment,2021-01-18,0,24.24
35,treatment,2021-01-05,1,9.31
35,treatment,2021-01-08,0,29.47
35,treatment,2021-01-06,0,137.45
35,treatment,2021-01-17,0,118.63
35,treatment,2021-01-22,1,72.81
35,treatment,2021-01-25,1,44.93
35,treatment,2021-01-08,0,4.9
35,treatment,2021-01-26,0,159.39
35,treatment,2021-01-13,0,24.28
35,treatment,2021-01-08,0,84.75
35,treatment,2021-01-28,0,58.18
35,treatment,2021-01-30,0,8.47
35,treatment,2021-01-27,0,52.44
35,treatment,2021-01-27,0,567.61
35,treatment,2021-01-25,1,36.9
35,treatment,2021-01-25,0,129.0
35,treatment,2021-01-14,0,54.71
35,treatment,2021-01-12,0,161.14
35,treatment,2021-01-07,0,24.12
35,treatment,2021-01-15,0,306.18
35,treatment,2021-01-12,0,234.08
35,treatment,2021-01-21,1,13.18
35,treatment,2021-01-06,1,169.16
35,treatment,2021-01-08,1,88.89
35,treatment,2021-01-09,0,113.26
35,treatment,2021-01-03,1,683.1
35,treatment,2021-01-06,0,93.59
35,treatment,2021-01-16,1,19.51
35,treatment,2021-01-23,0,36.61
35,treatment,2021-01-29,0,23.14
35,treatment,2021-01-10,0,25.82
35,treatment,2021-01-12,0,90.79
35,treatment,2021-01-15,0,21.06
35,treatment,2021-01-22,0,71.01
35,treatment,2021-01-03,0,4.79
35,treatment,2021-01-06,0,31.88
35,treatment,2021-01-26,0,44.29
35,treatment,2021-01-26,0,94.3
35,treatment,2021-01-31,0,22.49
35,treatment,2021-01-14,1,17.2
35,treatment,2021-01-09,0,31.88
35,treatment,2021-01-01,0,4.79
35,treatment,2021-01-12,0,27.35
35,treatment,2021-01-28,0,56.01
35,treatment,2021-01-01,0,37.69
35,treatment,2021-01-02,0,43.61
35,treatment,2021-01-17,0,112.12
35,treatment,2021-01-09,1,28.19
35,treatment,2021-01-22,0,57.12
35,treatment,2021-01-15,0,3.12
35,treatment,2021-01-11,1,112.18
35,treatment,2021-01-06,0,52.39
35,treatment,2021-01-04,0,47.35
35,treatment,2021-01-29,0,31.1
35,treatment,2021-01-28,0,501.7
35,treatment,2021-01-14,0,36.61
35,treatment,2021-01-01,1,53.21
35,treatment,2021-01-18,0,120.97
35,treatment,2021-01-27,0,9.85
35,treatment,2021-01-26,0,36.4
35,treatment,2021-01-24,0,43.71
35,treatment,2021-01-28,0,26.94
35,treatment,2021-01-09,0,101.18
35,treatment,2021-01-19,0,12.4
35,treatment,2021-01-30,1,66.15
35,treatment,2021-01-04,0,35.95
35,treatment,2021-01-14,1,35.95
35,treatment,2021-01-28,1,712.47
35,treatment,2021-01-18,1,75.39
35,treatment,2021-01-24,0,111.28
35,treatment,2021-01-17,0,35.79
35,treatment,2021-01-14,0,144.53
35,treatment,2021-01-19,0,20.22
35,treatment,2021-01-02,0,5.82
35,treatment,2021-01-17,0,56.44
35,treatment,2021-01-28,0,13.52
35,treatment,2021-01-16,0,8.76
35,treatment,2021-01-07,0,25.86
35,treatment,2021-01-11,0,348.23
35,treatment,2021-01-26,0,107.87
35,treatment,2021-01-21,0,21.46
35,treatment,2021-01-24,0,16.83
35,treatment,2021-01-04,0,54.88
35,treatment,2021-01-29,1,20.47
35,treatment,2021-01-26,0,46.71
35,treatment,2021-01-11,0,15.27
35,treatment,2021-01-08,0,189.92
35,treatment,2021-01-19,0,127.77
35,treatment,2021-01-22,0,16.74
35,treatment,2021-01-03,0,304.34
35,treatment,2021-01-22,0,6.64
35,treatment,2021-01-10,0,8.76
35,treatment,2021-01-12,0,39.92
35,treatment,2021-01-11,0,11.21
35,treatment,2021-01-06,0,732.89
35,treatment,2021-01-22,0,5.12
35,treatment,2021-01-24,0,27.79
35,treatment,2021-01-06,0,41.38
35,treatment,2021-01-12,0,36.04
35,treatment,2021-01-15,0,15.1
35,treatment,2021-01-07,0,74.41
35,treatment,2021-01-28,0,143.11
35,treatment,2021-01-27,0,590.81
35,treatment,2021-01-24,0,85.55
35,treatment,2021-01-22,0,51.84
35,treatment,2021-01-29,0,29.2
35,treatment,2021-01-23,0,61.56
35,treatment,2021-01-03,0,195.24
35,treatment,2021-01-03,0,58.68
35,treatment,2021-01-28,0,70.92
35,treatment,2021-01-01,0,65.76
35,treatment,2021-01-05,0,322.38
35,treatment,2021-01-14,0,359.37
35,treatment,2021-01-08,0,93.47
35,treatment,2021-01-03,0,82.21
35,treatment,2021-01-10,0,72.3
35,treatment,2021-01-22,0,40.79
35,treatment,2021-01-02,0,18.45
35,treatment,2021-01-21,1,14.48
35,treatment,2021-01-21,0,145.43
35,treatment,2021-01-15,0,124.57
35,treatment,2021-01-09,0,233.92
35,treatment,2021-01-31,0,44.25
35,treatment,2021-01-16,1,43.36
35,treatment,2021-01-14,0,54.9
35,treatment,2021-01-07,1,22.28
35,treatment,2021-01-11,0,15.48
35,treatment,2021-01-15,0,116.09
35,treatment,2021-01-26,0,138.82
35,treatment,2021-01-24,1,54.01
35,treatment,2021-01-02,0,47.42
35,treatment,2021-01-10,0,8.92
35,treatment,2021-01-31,0,47.96
35,treatment,2021-01-31,0,8.21
35,treatment,2021-01-28,1,279.83
35,treatment,2021-01-26,0,425.38
35,treatment,2021-01-28,0,160.37
35,treatment,2021-01-18,1,25.73
35,treatment,2021-01-03,0,253.34
35,treatment,2021-01-06,0,17.2
35,treatment,2021-01-06,0,39.46
35,treatment,2021-01-03,0,28.27
35,treatment,2021-01-11,0,314.22
35,treatment,2021-01-19,0,149.15
35,treatment,2021-01-28,0,61.58
35,treatment,2021-01-04,0,34.95
35,treatment,2021-01-24,0,21.97
35,treatment,2021-01-21,0,35.5
35,treatment,2021-01-09,0,18.18
35,treatment,2021-01-07,0,709.56
35,treatment,2021-01-21,0,26.94
35,treatment,2021-01-29,0,122.55
35,treatment,2021-01-07,0,83.54
35,treatment,2021-01-12,1,51.77
35,treatment,2021-01-16,0,60.32
35,treatment,2021-01-05,0,22.43
35,treatment,2021-01-23,0,253.34
35,treatment,2021-01-19,0,8.92
35,treatment,2021-01-27,0,15.58
35,treatment,2021-01-02,1,46.56
35,treatment,2021-01-27,0,25.37
35,treatment,2021-01-30,0,125.07
35,treatment,2021-01-31,0,23.38
35,treatment,2021-01-31,0,416.34
35,treatment,2021-01-09,0,986.65
35,treatment,2021-01-10,0,48.2
35,treatment,2021-01-30,0,56.53
35,treatment,2021-01-04,0,70.56
35,treatment,2021-01-31,0,52.61
35,treatment,2021-01-12,1,9.44
35,treatment,2021-01-16,0,11.07
35,treatment,2021-01-18,1,127.77
35,treatment,2021-01-21,0,172.66
35,treatment,2021-01-31,0,58.18
35,treatment,2021-01-30,1,224.51
35,treatment,2021-01-08,0,22.43
35,treatment,2021-01-13,0,47.35
35,treatment,2021-01-29,0,41.11
35,treatment,2021-01-18,0,40.48
35,treatment,2021-01-18,0,41.35
35,treatment,2021-01-04,0,197.85
35,treatment,2021-01-25,0,173.66
35,treatment,2021-01-29,0,143.16
35,treatment,2021-01-14,0,322.38
35,treatment,2021-01-26,1,26.94
35,treatment,2021-01-09,0,305.81
35,treatment,2021-01-08,0,66.42
35,treatment,2021-01-27,1,52.49
35,treatment,2021-01-14,1,176.78
35,treatment,2021-01-05,0,16.89
35,treatment,2021-01-05,0,10.36
35,treatment,2021-01-24,0,2.7
35,treatment,2021-01-27,0,9.21
35,treatment,2021-01-19,0,54.9
35,treatment,2021-01-25,0,151.93
35,treatment,2021-01-10,0,459.74
35,treatment,2021-01-14,0,27.35
35,treatment,2021-01-16,1,29.58
35,treatment,2021-01-03,1,116.34
35,treatment,2021-01-21,0,131.99
35,treatment,2021-01-16,0,128.81
35,treatment,2021-01-19,0,27.15
35,treatment,2021-01-07,0,31.41
35,treatment,2021-01-05,0,6.67
35,treatment,2021-01-30,0,46.7
35,treatment,2021-01-08,0,71.01
35,treatment,2021-01-21,1,6.02
35,treatment,2021-01-04,0,41.55
35,treatment,2021-01-28,0,25.69
35,treatment,2021-01-09,0,280.7
35,treatment,2021-01-18,0,27.97
35,treatment,2021-01-08,0,487.08
35,treatment,2021-01-22,0,39.46
35,treatment,2021-01-04,0,47.42
35,treatment,2021-01-12,0,127.32
35,treatment,2021-01-24,0,24.62
35,treatment,2021-01-22,0,77.03
35,treatment,2021-01-03,0,4.61
35,treatment,2021-01-08,0,149.75
35,treatment,2021-01-18,0,22.28
35,treatment,2021-01-01,0,23.07
35,treatment,2021-01-26,0,90.37
35,treatment,2021-01-29,0,76.79
35,treatment,2021-01-15,1,13.0
35,treatment,2021-01-26,0,359.37
35,treatment,2021-01-25,0,372.73
35,treatment,2021-01-27,0,14.24
35,treatment,2021-01-07,0,406.7
35,treatment,2021-01-03,0,4.46
35,treatment,2021-01-25,0,45.62
35,treatment,2021-01-12,0,66.83
35,treatment,2021-01-10,0,25.37
35,treatment,2021-01-21,0,32.97
35,treatment,2021-01-25,0,170.41
35,treatment,2021-01-14,0,79.47
35,treatment,2021-01-30,1,18.1
35,treatment,2021-01-05,0,52.4
35,treatment,2021-01-27,0,69.26
35,treatment,2021-01-03,0,211.1
35,treatment,2021-01-09,1,258.43
35,treatment,2021-01-27,0,3.37
35,treatment,2021-01-30,0,61.32
35,treatment,2021-01-04,1,287.21
35,treatment,2021-01-02,0,67.83
35,treatment,2021-01-14,1,51.34
35,treatment,2021-01-11,0,21.11
35,treatment,2021-01-12,0,104.73
35,treatment,2021-01-01,0,26.87
35,treatment,2021-01-28,0,1114.43
35,treatment,2021-01-17,0,36.9
35,treatment,2021-01-07,0,16.23
35,treatment,2021-01-02,0,75.3
35,treatment,2021-01-02,1,407.81
35,treatment,2021-01-24,0,197.85
35,treatment,2021-01-30,0,74.9
35,treatment,2021-01-05,0,41.72
35,treatment,2021-01-18,0,49.53
35,treatment,2021-01-20,0,554.85
35,treatment,2021-01-02,0,63.19
35,treatment,2021-01-16,0,50.47
35,treatment,2021-01-04,0,97.67
35,treatment,2021-01-14,0,106.67
35,treatment,2021-01-26,0,22.21
35,treatment,2021-01-08,0,29.66
35,treatment,2021-01-30,0,167.15
35,treatment,2021-01-11,1,117.07
35,treatment,2021-01-07,0,56.83
35,treatment,2021-01-09,0,256.82
35,treatment,2021-01-06,0,252.69
35,treatment,2021-01-10,0,78.87
35,treatment,2021-01-13,0,46.4
35,treatment,2021-01-07,0,227.35
35,treatment,2021-01-14,0,72.87
35,treatment,2021-01-29,0,84.57
35,treatment,2021-01-16,0,122.83
35,treatment,2021-01-31,0,18.45
35,treatment,2021-01-12,0,11.16
35,treatment,2021-01-19,0,579.29
35,treatment,2021-01-21,0,17.44
35,treatment,2021-01-22,1,279.83
35,treatment,2021-01-14,1,178.41
35,treatment,2021-01-30,0,60.32
35,treatment,2021-01-12,1,183.75
35,treatment,2021-01-26,0,52.44
35,treatment,2021-01-14,0,63.79
35,treatment,2021-01-21,0,10.36
35,treatment,2021-01-24,1,17.52
35,treatment,2021-01-28,0,24.54
35,treatment,2021-01-24,0,197.85
35,treatment,2021-01-27,0,207.23
35,treatment,2021-01-23,0,82.89
35,treatment,2021-01-05,0,83.54
35,treatment,2021-01-11,1,25.78
35,treatment,2021-01-31,0,17.46
35,treatment,2021-01-14,0,440.35
35,treatment,2021-01-14,0,138.63
35,treatment,2021-01-07,1,77.29
35,treatment,2021-01-13,0,240.99
35,treatment,2021-01-24,0,128.49
35,treatment,2021-01-22,1,56.13
35,treatment,2021-01-29,1,205.19
35,treatment,2021-01-04,0,96.92
35,treatment,2021-01-09,0,359.37
35,treatment,2021-01-04,0,571.9
35,treatment,2021-01-25,0,12.16
35,treatment,2021-01-19,1,121.36
35,treatment,2021-01-19,0,45.02
35,treatment,2021-01-23,0,270.76
35,treatment,2021-01-12,0,139.45
35,treatment,2021-01-27,1,291.15
35,treatment,2021-01-12,0,5.42
35,treatment,2021-01-08,0,57.53
35,treatment,2021-01-22,0,72.17
35,treatment,2021-01-14,0,207.23
35,treatment,2021-01-20,0,31.88
35,treatment,2021-01-06,0,75.92
35,treatment,2021-01-19,0,76.24
35,treatment,2021-01-23,1,24.77
35,treatment,2021-01-22,1,88.96
35,treatment,2021-01-01,0,10.31
35,treatment,2021-01-10,0,44.58
35,treatment,2021-01-20,0,212.54
35,treatment,2021-01-04,0,788.93
35,treatment,2021-01-23,0,328.49
35,treatment,2021-01-03,0,30.8
35,treatment,2021-01-09,0,32.8
35,treatment,2021-01-01,0,22.43
35,treatment,2021-01-01,0,10.09
35,treatment,2021-01-30,0,7.58
35,treatment,2021-01-22,0,271.26
35,treatment,2021-01-22,1,95.53
35,treatment,2021-01-04,0,529.49
35,treatment,2021-01-30,0,32.8
35,treatment,2021-01-05,0,166.16
35,treatment,2021-01-30,0,38.86
35,treatment,2021-01-11,0,54.88
35,treatment,2021-01-05,0,20.37
35,treatment,2021-01-29,0,75.13
35,treatment,2021-01-11,0,51.29
35,treatment,2021-01-31,0,50.55
35,treatment,2021-01-21,1,318.73
35,treatment,2021-01-09,0,16.23
35,treatment,2021-01-03,0,95.53
35,treatment,2021-01-16,1,16.9
35,treatment,2021-01-27,0,51.71
35,treatment,2021-01-14,0,304.59
35,treatment,2021-01-31,0,173.66
35,treatment,2021-01-20,1,160.37
35,treatment,2021-01-01,0,21.32
35,treatment,2021-01-24,0,40.18
35,treatment,2021-01-09,0,183.75
35,treatment,2021-01-25,0,43.5
35,treatment,2021-01-16,1,41.13
35,treatment,2021-01-23,0,222.11
35,treatment,2021-01-13,0,11.87
35,treatment,2021-01-25,0,190.5
35,treatment,2021-01-05,0,76.93
35,treatment,2021-01-01,1,30.46
35,treatment,2021-01-26,0,12.65
35,treatment,2021-01-23,0,63.79
35,treatment,2021-01-21,0,46.88
35,treatment,2021-01-18,0,11.02
35,treatment,2021-01-17,0,12.91
35,treatment,2021-01-09,0,32.97
35,treatment,2021-01-08,1,25.49
35,treatment,2021-01-19,0,104.53
35,treatment,2021-01-23,0,31.65
35,treatment,2021-01-18,0,10.85
35,treatment,2021-01-20,0,120.76
35,treatment,2021-01-21,0,70.67
35,treatment,2021-01-26,1,54.15
35,treatment,2021-01-06,0,9.85
35,treatment,2021-01-21,0,43.5
35,treatment,2021-01-28,0,35.48
35,treatment,2021-01-29,0,117.32
35,treatment,2021-01-01,0,170.43
35,treatment,2021-01-21,1,211.1
